83e948f389f9d97b0c975afc880989e8	Bacteria	 Firmicutes	 Bacilli	 Bacillales	Bacillaceae	Bacillus
953a7ddd940d11644b3f7a7bf9a7101c	Bacteria	 Firmicutes	 Bacilli	 Bacillales	Bacillaceae	Bacillus
a5309dad0acbe18db07a2a4df975abe9	Bacteria	 Firmicutes	 Bacilli	 Bacillales	Bacillaceae	Bacillus
aa3c8225de30f0b079ee8a5544a3233b	Bacteria	 Firmicutes	 Bacilli	 Bacillales	Bacillaceae	Bacillus
ad4cba5280fb47cbebea01e7031af61c	Bacteria	 Firmicutes	 Bacilli	 Bacillales	Bacillaceae	Bacillus
af4ea90823711318b404cc4cdc87a725	Bacteria	 Firmicutes	 Bacilli	 Bacillales	Bacillaceae	Bacillus
b383a0f98e44fe8a7452ebf944105c48	Bacteria	 Firmicutes	 Bacilli	 Bacillales	Bacillaceae	Bacillus
b70e8d907778952d23bd4876542a2140	Bacteria	 Firmicutes	 Bacilli	 Bacillales	Bacillaceae	Bacillus
b8c545c99dea06d010eb0bf2c6572d1c	Bacteria	 Firmicutes	 Bacilli	 Bacillales	Bacillaceae	Bacillus
bdf8a26094624622d68509a87fa75ba7	Bacteria	 Firmicutes	 Bacilli	 Bacillales	Bacillaceae	Bacillus
bee7fda12b4aca8b89de38246f9099b3	Bacteria	 Firmicutes	 Bacilli	 Bacillales	Bacillaceae	Bacillus
bf1be0cd7726ee27be2c8c65b7560527	Bacteria	 Firmicutes	 Bacilli	 Bacillales	Bacillaceae	Bacillus
c10a21ccb3203d69b291c8899aae784a	Bacteria	 Firmicutes	 Bacilli	 Bacillales	Bacillaceae	Bacillus
c77c7e9a7e2f6de0203dc0ab9a39be5f	Bacteria	 Firmicutes	 Bacilli	 Bacillales	Bacillaceae	Bacillus
ce12369785811a58f7939fb77f66ed46	Bacteria	 Firmicutes	 Bacilli	 Bacillales	Bacillaceae	Bacillus
d059843718f119e42a970525c4c12ed7	Bacteria	 Firmicutes	 Bacilli	 Bacillales	Bacillaceae	Bacillus
d695eddb820da1dcc476b03d4c940602	Bacteria	 Firmicutes	 Bacilli	 Bacillales	Bacillaceae	Bacillus
e007cfa6ea49f0a7a5009b5def01214b	Bacteria	 Firmicutes	 Bacilli	 Bacillales	Bacillaceae	Bacillus
e193c86e5d1c32b8dd8ada342b43358b	Bacteria	 Firmicutes	 Bacilli	 Bacillales	Bacillaceae	Bacillus
e7be2bd0068c72de9b2bf34028214346	Bacteria	 Firmicutes	 Bacilli	 Bacillales	Bacillaceae	Bacillus
e7f9d29970eb88e617e6a3d4fb5af706	Bacteria	 Firmicutes	 Bacilli	 Bacillales	Bacillaceae	Bacillus
f0a2f6acf476be1b31b832b83529d6c5	Bacteria	 Firmicutes	 Bacilli	 Bacillales	Bacillaceae	Bacillus
f4bc8b70a8227bd3f1b3d286b5ec77cf	Bacteria	 Firmicutes	 Bacilli	 Bacillales	Bacillaceae	Bacillus
fc660578577f0bbd3ba27c92d3b5403d	Bacteria	 Firmicutes	 Bacilli	 Bacillales	Bacillaceae	Bacillus
0038650a5fd9da4a46ea58900b8c5b68	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
00483891cbfd65d6fa69f431bccadc67	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
011af24cca39255037738220d97eac09	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
01744a1f8ece3a6a7972701330b2586c	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
0227a9bdbd8603e2135361c2efa1fe8f	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
025fbc7852842293660a015baae57af5	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
02e74e3679815a7e466a8dab7337392f	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
0335c31b0738beca456976b9fbd707d0	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
045b8ed315dd970f2531c064b0a0769b	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
04cbb418fee337a10adf4bdb9c6be1eb	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
061de53f361e54a1931f27d3a3f3f546	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
085ae68d3f37a667d3c1c7309d58495e	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
08f8c260237010a7cb1cfb3dd332e732	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
09b208c40a8f4017ef27bd05771a9f80	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
09f4ea859a8da74afe6ee35928e2967c	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
0b52ffd1030426bf4a69831ae574107a	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
0c642d1aa46199ee94c0b5276a5a10af	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
0ce9565634192e5008957e1d8577575c	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
0d7c7d47e72ec8923b9da3f83a358c9a	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
0d915b1fef87b742d73f86c71156954e	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
0e5b87d6fd78cbcec647d8ebf219a992	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
0e5d1938eab202a427c62b3feef4f2a7	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
0ed29d234950e871b1697b8589ba3b54	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
0f131a67d5ad4f2341181e3efa3a5561	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
0f5b67c71a039d9e208e5fc84e5425ac	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
108595b1357dc4d6aa931fb69779b7e8	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
10ffe4b15324619677ac7e49460ddf7c	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
1209435a47cdb825696af19cbfd8308a	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
122107fb9d9f3dbc441d005c492ac886	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
14202ce62e1311c8861f9738668eb76b	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
14b557c2b30911ad79c1b6d5f61c4508	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
151338ece9ac0dcd5feb3b68c476040d	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
155b3d3ca520525764fdfe324a66e607	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
15b19ad224fb55b2d40c601ee1303cd0	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
16468583d49862ed2ea1dca69f20a808	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
167f9c91a80fd1939866be069129648e	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
16c6500ded36d40aa9a565354136c1bd	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
17e3e855bfc2b44d37d4ef6a36795848	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
181427cb10b7ca1925d674e33263c4ce	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
1925a775f71a09a677d48bfac31f1cf9	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
199214949cae017ef00b8e4b4c58cf2e	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
19a63b85465d1f782f5eff1e77e65db2	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
1a4c191b2ed8fe177e503b3026a04e64	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
1b0fa694acfb198622c338aaa14940b0	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
1c6836cb2e863de38453b2512507975f	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
1fc7c952438600cc805ab6968eac3a85	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
2077d491c3fbec622f6d0b70a3c8195b	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
209d9b56c8b8a72099d1e074ff141c3c	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
22c1ea59f7df425062b4b78d0239f7e2	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
234b07535924a3fe2239b5af304d2362	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
23daa10b99b195ca041f82de794894d0	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
252a31160901bcffc8dbd050d7a96dfb	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
25468eaf7f81a9b5e180a346c2f0c37b	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
25849f32bb7a74271d2fa92eb09d05a1	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
28be76ee3d2e365dc029ca06103c6268	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
29352533491d9989c2f0410d10053513	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
2982eb9d1099d57f30f836e5c0831a4e	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
2a3c0b596c305b29d36183b52f8d2b48	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
2a93e6d2ee7332bd9135bcc5daecfc41	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
2ae56609351872c1e5252f3b96521401	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
2b6645b9cba7980ea74e652b5228adb2	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
2c37b59655e349561a2475ac89e8085c	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
2c4d1c7c8bac8ca0c60697cdfa563b26	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
2c70f8da08aeef2115850714bd0e718c	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
2d1f4746ca3aa729c3228d8e0e151c45	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
2d7df5685340542489f3aa3cb293eef9	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
2e09e293503688cf225ef3c738c47ce8	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
2f33e53521d1de9c4d59110858b65203	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
2fe8c830dbf793687a8d3d438bc41579	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
305b5607ee2345ca1f6ff5e31076b5eb	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
3077389148aace55f61cd555fd4afb3f	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
31aedf384ca21b69e5f7b1550b0eb7d6	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
31eb8aeb27a196760d9fc0e7789569a6	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
3337b94783cbcdf3d8dad6a6a19c85ed	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
33aa6d98c01d0f956aa8971ff89b6257	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
34060a8e9cd4262d8a48cc5ddf76a197	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
3423c04ed22e32cd2d4740023eacc0cf	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
34825e9b3de189884e7a30f5a162d84c	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
34cf0afbd6b975b23d29c60302186419	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
3752cce0f4d686838c4bb988ffb08b2c	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
3794874ca5dc7f4743768063e6d00581	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
37c6b00e91da3957066908d7447e6537	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
387d5cbd3790e35bb765639612bb65b7	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
39306fdb053b06ac2f970a8afb235e1e	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
3934697499ad54dd9b171a6194b12444	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
39f197d67b091b32cebefa3941e24d8e	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
3a0253beead741832681d47ca9f200d9	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
3a0f9f815ebed3a45844f56f11e2eea2	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
3ac807bf2b68b07900fb7520d28d0e82	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
3ad76a2a318b46d195617ce0053f660e	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
3ad9fb360d68296310ff32f4a4a8a6f6	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
3ae99ad03dcd9cd3f96dda570a321147	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
3af256cb83ee72a3d6540e172eea78c7	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
3b1aaab94e4f8b3102b9f7733d5b03d8	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
3b81cade62a185b36974e1cfcb387830	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
3c9bbb776a2eea3d49a62b62c6f7e969	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
3cf983c2d00ab882c43f18ed8e9b2212	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
3d16b241e2480f1ae26c4b9451f665e2	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
3d5547c1862ff46b1dc1ee2380a0d3e2	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
3ddbc421946290dbca284dde95cc2d56	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
3ee6bbabff85f43a73dc5e233602d52d	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
400860b6fd6a36c62c1ada30d9ee14be	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
416e9b756533409dd6c38b29d422ef92	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
4176ae1d1a1d3cf59e33be465af0541f	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
41e234a350ba18b6c40ae1ad37496845	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
41f413fa7084e208dceb306855794a45	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
42f230487d027506c157f837b6cb7e41	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
43055af6cd8b724eae4ea9f408dbce1e	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
431fe7f794954ecb54677e59121b9922	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
4320fc564e77c10db6a0ae30f3014fbd	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
432c4503246b13be7406c80e119bfa26	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
434aafa7ddbe5a9f9df7ee45e9df04ce	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
440f9d7588c21ed2eafa924f4ba43061	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
452be76183db566c3faf6f520405d2b0	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
455082cc089eec3fe8d75ab6e6c41b57	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
45c1386b248e349646793931dd462ed6	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
4661268307a1070d6db0f34ccd77ecf7	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
478b1a55ff010ccbfd88db0d62fb780f	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
493d187aa68b6a7d6978e5d1523902af	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
498229d4cbcf8692b335b4e03ba4da49	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
49bb48e41bfb54e8c3925f9162d65b85	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
4a9af63f73ca99111faf96fca09c8a12	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
4b1f66d35899a77e2906632650d55946	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
4b8b7f80384b15dd8c1d42da14451915	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
4ba41ff4a9681fe1c8fb8627e40f32f7	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
4bf152a576c2ad2ce7240d0cd70cce1c	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
4d03e6ffcbfc3eb7c5a4bbbee611902f	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
4d1b48381289a3bdb916613c157719e2	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
4d5e38f0f623fe4160741e5383b1951a	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
4e02e877b2ea6f4c6f2a7fd663738723	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
4e1374e5ff478c0fc054106c9f909325	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
4e428efb52da8f11c87ea0bbeddc1645	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
4e9b2bef69d32510808e9c987a8076ea	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
4ecfcdd05e750a1a654d99d54c60a657	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
4edab18740c8f8e779f29867719cbceb	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
4f68bbd6626caf2cf617f9a0d55f1c44	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
4f6f5860ee71a4490d0a234694533f73	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
4fd1a07c1125d6de555ea97c123a7cf8	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
4fe7d4b59965f9fe5855647cc64c268c	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
5031b5695a1df93e47381fef9b7f5f55	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
50618e178e6d15407e99f2733c30abec	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
533be2b17fed031e387ed03dffcfa0a0	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
5348ed6dc1d97396e3ffad520046d707	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
5441f55352a7a9bdf9f5c5349be9663f	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
547a1f3b8863120feaddecf173835a55	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
54a3c9c89bd3e3cdf46d73de110ee320	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
56ce0fafc211bc6f3c12fd5412e11f74	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
5737c55a37aa6cc06d12778580c8365c	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
58afdade19b2ba57737fac78ffcaa9f4	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
58b43ec7294e2e858c39e1036e04bc02	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
58ba5e5fe6c71b12b279aa90fff3903d	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
5c1ec6885b4be1b0c4aa3f1dea739f49	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
5cda661a0b13ba9750f4907ae19f812c	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
5cf13bb263b32f1a34185dc0eb094b1d	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
5e5635f47cf8946f80269f47b8b650c7	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
5e636a446669d5a97b570bb01d89d762	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
5f36f970cf503b8f8dc411f4fbff35dd	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
5f6f127dcf1c3caeba1758ab51c64326	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
5ff737a206761e017873d29c39135e6b	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
60541bb96594d35c6e129641907dadf6	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
6069aaa73f3ea9c6e20bba09a670b2c3	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
6190f03d89d5f281bc0f08ec1892f6c0	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
61c71312de451a559938b288f45bf352	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
620e729b5b4e323070a6b0a26388bc1d	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
62eff2e461a3098ad7b9f6f77141fef2	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
640f0456fea16661cc94ccf1a2787d2b	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
649a8b767f64f7b126142bcfb8302a12	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
6542bbc131d7a9d1be8cf858f90de3ad	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
656d3da4faaaeb9b20c8529de68fef10	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
66d9c191529d3b516694a296dc2a1766	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
66f057aad868a944055e710af2aea3ec	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
67243dc16958a5634dee3ab2ea81dae2	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
68bcd8805e49c819041cec620e13805f	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
6a6463a7f47a97cddf37ac8a08c2661c	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
6aea433c359b13ad0fc2a539867e055d	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
6ba2c9972a257523188ae019d44454a2	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
6bae7666a016684d57869453d3cfdfa0	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
6f58c427540619218f9ac8405d3b8f36	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
6f5d47a4a5fcca98b6c8db5b8661d519	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
70c7edc130bb4bf4e6505ce25b61c48d	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
717c7509e9bd2c32a39fef3dc9530363	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
717c7e2c81e07e9b9701643ca7f0ca8a	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
73230961abdce5fb585410bdb94171c0	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
7522a867e2bedb407dc20976a330fcad	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
75551a2fe083472ac3dbb365e89490cc	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
759dc0adfb6663a52ba152915fab14c9	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
7667d0459773ad63d00b32cd374809ac	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
767704c45b9bfa2b66936a0e56c73264	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
767bf6f1f808ec98636c1cf57a3a12c3	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
769aaffca8ed14427791565a0839fd1f	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
76caf84c775e4746b5d13d6c98637128	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
76d928ab22c6e07f162ed4137b61778c	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
77bc07314c3c030d83c80a3e7ddbdfc2	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
7845d211189e91f41463e49d1f6ee29f	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
78b4751a19180f7b64b3ea338e8242d0	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
7946faad76a3d067582d57a7647dd326	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
79533b76879cdebfdacf1c68357cd19d	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
796eec02801719b396bcb9848e354c5d	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
79c9c833ac3992f13073f1c206359735	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
7a537869bf84b362faaa7f331b1d06bb	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
7b90a13c28b06706816612ced9e4b5c5	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
7c8b5556d508510349f9f7b0e300f0d0	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
7d3a906bf1efc84684d861506369e86b	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
7d5f07410c944a886177c600648aef9f	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
7d6635b31481dd1729cc0a6c79494466	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
7e70be67c1e3a1deb44fd7cf1aee1d05	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
7eb9b462861f8a8245902beffe27d4f3	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
80c273514c7d20cd76162baa1dfc46fd	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
80e82c635451a5430bf18b9acbc56201	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
816e1427b05ca34186ed67f49585fb53	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
8175dcd910a7571221a2aa3b4e60375c	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
81d174e38a8b257fbd8a29bf652af08f	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
81e4db098b39805fbc0773a765895e46	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
81e777e95ae49f6a7f7c1f3bc7eec451	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
8258d4c09e7e8ae5c7b3ee622b4f818a	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria	Bacteria
